,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
6810,0.007644181110691241,-0.3755204455100964,-5099.548188213903,6599.886130331333,786.51861516673,0.05907612581834762,-0.427154479434919,3.40573037999347e-06
6831,0.007954595906691538,-0.48073200696746715,-5100.283980182721,6599.876782525671,785.6265063717709,0.058827840641418466,-0.4572314046912848,0.00020784287991178503
6882,0.007146808710892512,-0.5444543643107318,-5099.54800691514,6599.898422961652,794.8083774707364,0.06031495424732372,-0.48968011315834387,-0.00011963478878613318
6890,0.006666132034762622,-0.47502809973329846,-5099.595884424289,6599.913815508828,801.0920862153687,0.062350170048699784,-0.45431827315267936,0.00015273003702531316
6898,0.0069556740304313625,-0.4421345668285897,-5100.316311613628,6599.906207305083,794.056996346785,0.060351911436798536,-0.4463073151895637,-0.00020263687658122657
6907,0.007629426908904592,-0.4056259061742728,-5100.008342387555,6599.891569535583,794.2083633002443,0.06058886978732375,-0.4374786263821569,0.00034520886827714046
6918,0.006871377739527503,-0.5671433612880783,-5099.919364190552,6599.910020687429,797.2447826561315,0.06118743370184505,-0.4830457508797316,-9.986795339236275e-05
6941,0.007080245000691458,-0.3992417063808436,-5100.403641067579,6599.90212775369,803.2455803063689,0.06117122099605301,-0.44832080851443434,-0.0002873907117191423
6956,0.007698685296113697,-0.49131803505418314,-5100.23418576386,6599.884927561342,793.4139247081414,0.060424845212007285,-0.4709859882531918,-0.0003263668260370149
6970,0.008073216176012202,-0.41717374995853385,-5099.764454585293,6599.878497795032,788.1263765374398,0.058960423424518585,-0.4300689853809476,0.0001496315332657924
6995,0.006521969782439382,-0.558291238668671,-5100.33183015614,6599.91808021833,801.597888632879,0.06274141029019505,-0.4666894731150909,-6.53314267352004e-05
7012,0.006755064277976029,-0.29999807193432965,-5100.003657573205,6599.910533184116,798.3344208036522,0.06107852709235192,-0.4101974699219921,0.0003544472020101745
7038,0.006671242920078405,-0.4021616460521227,-5099.659999104369,6599.9141728315535,798.4315956043563,0.061670792423009824,-0.4454447805507038,0.00018744260588477634
7059,0.006892125732282729,-0.36823459483934823,-5100.331403477201,6599.906395681094,800.0556847093994,0.062022463973430766,-0.43138645692009053,0.00020735332291761384
7068,0.007148419165901415,-0.583761535039118,-5100.391407049292,6599.900318896048,795.3944797833382,0.06040109740467147,-0.49343048503009906,-0.00010604965850823575
7071,0.005987871165190519,-0.4946699956528833,-5100.020657338908,6599.930828905048,802.6558335019369,0.06315638226906017,-0.4492723844168977,1.1604589549872545e-05
7087,0.007499059053998544,-0.5411004999189389,-5100.396552779426,6599.891131059125,797.5710912878892,0.061398526246507934,-0.44888885555660907,-9.148813387223563e-05
7101,0.007481549240396695,-0.5332951533029859,-5100.208458159234,6599.890791290857,788.6237123691789,0.0594789395136754,-0.46703585975389117,-1.7528311922467854e-06
7109,0.007634608520073888,-0.4802412746990626,-5099.805604096129,6599.889340321781,790.050790569749,0.059894394993865126,-0.46624852323130767,-0.0002551823104869554
7139,0.0064550689581902455,-0.5536419387159878,-5100.156133806783,6599.917803491363,801.246353043497,0.06155606969792588,-0.40494927081838117,0.0005318682220988458
7146,0.007184865821692158,-0.32007811692288957,-5100.340485131341,6599.897769636226,794.1853881730896,0.06065445883176462,-0.403344847255748,0.00015957799269700212
7173,0.007728144784490998,-0.4612356749613706,-5100.330167503621,6599.884177939231,788.0334920729974,0.05867774961863639,-0.4407594490388327,-0.00011108594910426721
7175,0.006684064522611355,-0.5142761076636043,-5100.330838787623,6599.913491517378,800.5233435565582,0.06214541476674612,-0.4587872028352608,-8.812454175241554e-05
7259,0.007022117236751368,-0.4223406582714235,-5100.397215465978,6599.903289079325,796.1420857705563,0.06076559407253563,-0.439796288828712,1.9280975240864913e-05
7260,0.0072121129479671515,-0.36133502199896117,-5099.789506543911,6599.895967718686,793.8218064173261,0.06031574787134544,-0.41720013632302766,0.00011080748175067943
7262,0.007755579144010712,-0.5084421759871917,-5100.032677333167,6599.884872866214,786.6471569597594,0.058901814790376185,-0.4666961468697405,9.79476340532969e-06
7273,0.006135026842087322,-0.43649706368941127,-5099.8408474953185,6598.905952249292,802.5623089925349,0.06341417560087396,-0.4478298206568173,-0.0004464324667333672
7297,0.007400847927271137,-0.4079476283284943,-5100.233562003632,6599.894883632807,793.0145294851254,0.06045626412348964,-0.4035292601310132,0.0002752828139373462
7323,0.007418357646745229,-0.3554744626222977,-5099.637710827907,6599.894181377291,789.9476187297586,0.05961785573967612,-0.42107486293927865,-0.00016481215313669226
7367,0.0071592959425103315,-0.3514028539551601,-5099.80701281763,6599.899116204042,794.106376964795,0.06003647173707146,-0.4022288629855311,0.0003770177416445472
7373,0.00630937095697542,-0.3997809037644786,-5099.743317876229,6599.918411702181,801.6498271267768,0.06282885385902026,-0.4432572338701503,-7.683345928427438e-05
7392,0.007706085187089666,-0.4693059614529974,-5099.7781435250035,6599.880951331876,788.0269958335675,0.05891472624882262,-0.4605092130488386,-0.00017439896352181914
7393,0.0065260917551769725,-0.38981746620738356,-5100.370514352875,6599.917908025018,800.6617126399566,0.06242353155749555,-0.43895687540698264,0.0001480330481438743
7403,0.007145037867362001,-0.3507967973582757,-5100.486731815536,6599.900315297759,791.8280336186864,0.05992311263485727,-0.40676891533225884,-0.00014683893439947006
7417,0.006313626458183846,-0.4898884912327399,-5100.399417653546,6599.922885204865,802.0990899374423,0.0630435927109186,-0.45533555139471693,0.0002726423300163835
7455,0.00649418565144255,-0.3718145102540742,-5100.479549388535,6599.917541844547,800.1368426176148,0.061823973191162854,-0.42536995596447597,0.00022223533424440414
7505,0.007321167214009663,-0.4868477580725537,-5100.397363151046,6599.894760405681,789.8006442618988,0.06015833667530861,-0.4682199436783096,-0.00035238191119647946
7510,0.0063928885584742514,-0.5658223247405979,-5099.891891557372,6599.920366046055,801.064288386617,0.06251046247008049,-0.46734134014174367,-0.0001723523896682725
7557,0.00758247223462537,-0.412644494854908,-5100.04012684914,6599.890137555205,791.3230878852537,0.059784742524929255,-0.4337077289974136,-0.00016794546200186942
7572,0.007341860896985066,-0.4229775172339913,-5100.27648164736,6599.896910016316,801.6566218481835,0.06079348093799471,-0.44002615432685493,0.00016400954311581714
7617,0.00646384800942604,-0.46396714015609447,-5099.945350657779,6599.9199335691,801.6404912972353,0.06294401017632043,-0.45952725874723394,-4.7084368768648815e-05
7631,0.006523937288821424,-0.3848553835459693,-5099.755980270023,6599.916720341409,801.522043478552,0.06269696465246918,-0.4296879872493607,0.00020922408221984529
7644,0.007405314607148403,-0.41946541830188555,-5100.221858098049,6599.8937971309915,788.2803213390007,0.059168371918647815,-0.4258830685400546,0.00034878923566113027
7648,0.006634253185780708,-0.46439160963766973,-5099.744719698788,6599.913884410045,800.4930141889663,0.06236717543391503,-0.43531053891138116,-7.62296400473467e-05
7661,0.0065557330222695736,-0.36590229563210475,-5100.272649798142,6599.915505041434,801.0458112330979,0.062279869965944736,-0.43585872333520614,0.00016705001433604653
7735,0.007342839270823823,-0.5192615782025793,-5100.193574519824,6599.894443685553,789.6110656456102,0.059656123061748126,-0.4489646746634781,0.0004953649228840323
7748,0.007346757267336652,-0.42971568701881513,-5099.771788110414,6599.894704784668,792.7293746797317,0.06047477809998387,-0.4476079600982683,0.0004086758794980021
7772,0.00664776930720804,-0.36538556470864036,-5100.045534496845,6599.915784992467,801.6065473684,0.06262353782847065,-0.43820778472717503,5.5777454781220795e-06
7834,0.006811400845496119,-0.3993262118521451,-5099.673989349866,6599.913238449859,799.2872424025252,0.062071655005741716,-0.42317615448016965,0.000137416689393561
7872,0.007142774972099742,-0.34288120162069746,-5099.622552347114,6599.898838898609,796.4012692694289,0.061290832192745205,-0.43010941776972483,5.5737797283950515e-05
7886,0.00689224162865585,-0.42226646577861454,-5100.13529194809,6599.905703648408,799.5227641538588,0.06216441480642451,-0.4428043200854386,4.471398121677693e-05
7899,0.007540520423871208,-0.43597386672706795,-5100.239156933725,6599.890166584709,786.6858213539799,0.05900776114501871,-0.43331712966715014,0.0001895812818048003
7937,0.0073811259552028635,-0.4006127075416583,-5099.778416375283,6599.89130730846,787.6029230726293,0.059355517611706175,-0.42750888055743735,-0.00010155126921911276
7974,0.0076236297214619855,-0.3450138867291425,-5099.508617386718,6599.892181313969,793.243428975103,0.06039606250041788,-0.40924928619845957,3.1047154740647456e-05
8012,0.007414946009604573,-0.4226064934434545,-5099.716550345025,6599.889961932276,788.6742007053612,0.059479441237516396,-0.44314129601719354,0.00024919910842948455
8023,0.006568223971968623,-0.4578885303777252,-5100.006855376121,6599.916469738576,800.809305453709,0.06195079387419964,-0.45497912718186945,8.563707263437652e-05
8062,0.006629746073760709,-0.4165387803255574,-5099.782789403986,6599.912135837431,799.6194551158065,0.06202349235976576,-0.4406089673206551,0.00010799239303602344
8082,0.006831597260710459,-0.3358344592004419,-5100.009140317434,6599.90892717936,798.203222121745,0.06137485617340807,-0.4170132930369118,-3.2732430413207406e-05
8109,0.006289453999667647,-0.4282912613966629,-5099.661849857644,6599.923266062599,801.585722367441,0.0628189690935664,-0.4434068779838555,-0.0001560923743728316
8129,0.006512092499489126,-0.5812792341994222,-5099.678307659525,6599.916331334837,800.4146091212529,0.061988551816767434,-0.4709973299541175,-0.00012868632258944968
8198,0.0066744720269018825,-0.5309623729283058,-5100.383588444636,6599.913693684896,799.6571892451929,0.061692107176987934,-0.46615141047905523,-3.1180065941911155e-05
8208,0.00697789473832376,-0.46705091546348065,-5100.0446759974275,6599.899784330159,791.1387947620137,0.059537627816618706,-0.4588201969406766,-0.00030155879634080303
8222,0.006395628346000533,-0.56059204183094,-5099.8917358807585,6599.915283553292,800.4888747554983,0.06226078801205602,-0.47172524662909904,0.00025936009962853723
8286,0.007781911424231596,-0.4582708319992713,-5099.509134389466,6599.885107306998,789.3479842978691,0.059695655137407135,-0.45049641234204796,-0.00022985193860641556
8313,0.00789290129688845,-0.4059590232400125,-5099.799747403057,6599.88278799068,786.8291513757201,0.059270776068816325,-0.42508984319225973,8.6163563531015e-05
8337,0.006650197910399172,-0.3247288341451508,-5100.064270377583,6599.912353066609,799.5641369609137,0.06199447512295122,-0.4262940679663647,-0.00010985540405492455
8356,0.006425986275579206,-0.4494303281283497,-5100.308015441101,6599.919427659729,801.1678042013094,0.0623042201784948,-0.45019660203220413,0.0001943049071672423
8357,0.007396348921512485,-0.541012899208591,-5099.51450683118,6599.895727803748,793.7511965503066,0.06006157674094721,-0.48881807988160875,-6.856620970838511e-06
8360,0.006637884867215141,-0.4833936297642328,-5100.069826847279,6599.912115274931,798.2482879390141,0.06192561053888587,-0.4626174994967185,-0.00015910004984775114
8378,0.0068973239791588,-0.487852202982173,-5100.326831398597,6599.9072175984375,794.6574850927349,0.06110541102942017,-0.4546415006869473,0.00013322193867470024
8425,0.007453457560840219,-0.4373653747304093,-5100.153679380256,6599.890905947697,786.5387556527912,0.05860115184798613,-0.4507925130529165,0.00013456997304495355
8441,0.007287589480826986,-0.42708382831298,-5100.406093661307,6599.8975512991465,791.9977405736638,0.060111016156599764,-0.4356707606945847,0.00019634650265883797
8456,0.0067648921993643365,-0.3764505365275677,-5099.985448343867,6599.911552299754,799.9530663884425,0.062044285499790956,-0.4254482457290387,-0.00016043557395734197
8474,0.0066943679061897375,-0.48789961353351463,-5099.968340099017,6599.912017576719,797.300109207001,0.06121096072968969,-0.47047955508875755,-7.566663913294755e-05
8539,0.0070324880770187455,-0.5336355813752633,-5099.7241702256115,6599.904572832872,795.1868714886209,0.0606583188818507,-0.4829836175524644,-0.0003324510304360774
8563,0.006729009540761575,-0.43015202789158996,-5100.072326744762,6599.913504550888,799.4737632186831,0.0621618954670908,-0.4491850040197882,-9.435326200218469e-05
8596,0.00757165429440129,-0.4022104841301289,-5099.952291531565,6599.890539320534,789.5481381179625,0.05974369457223152,-0.42004859839325515,0.0001781350046765334
8602,0.007039803639983026,-0.5178727570614018,-5100.110211583448,6599.9023900410575,796.1074608469004,0.06063961914228325,-0.480087686682882,-0.0003594318351303198
8621,0.00694369990394849,-0.42475397196151427,-5099.756645355227,6599.90793756029,797.6613133038071,0.06125020372861139,-0.4338659378490572,9.707467937977859e-05
8627,0.007172886603766289,-0.39388169157963915,-5100.030422212868,6599.899789245355,791.8984588851538,0.060436776097895155,-0.4228283036514494,-7.480203146976521e-05
8632,0.00610141604478604,-0.32883728955650676,-5100.293178473103,6599.927764232134,801.9969384534868,0.06280518660238893,-0.42966590475937216,2.8899742799353492e-05
8641,0.006247093223918369,-0.4541650966099973,-5099.532784970078,6599.9234001217,802.490996727874,0.06375784089056961,-0.45484474586675333,0.0005847334952254794
8676,0.006312345382454031,-0.4175393346985069,-5100.027960435136,6599.924917883354,801.8787859224809,0.06300444765477671,-0.4501834963498931,0.00023308141579802714
8683,0.006312093321307808,-0.50138710565299,-5100.107934817228,6599.921469177856,801.4623923738736,0.06278251232320263,-0.4573059994397827,8.533882172950362e-05
8694,0.006825816302890617,-0.5289900895984483,-5100.468425130128,6599.908860951715,799.1527977521565,0.06169622515168546,-0.4804823755230947,-0.00022695858628445076
8712,0.006670826541971724,-0.46568124234779784,-5099.555321360059,6599.918002830798,802.1357081912196,0.06337629303002065,-0.45739577734045406,-0.00012507275592369947
8720,0.0074318078264582425,-0.5016361108712488,-5100.241478394311,6599.892790060912,794.2753859233733,0.06082084541545297,-0.461238330427672,-0.00020091680798420077
8734,0.007681327607982485,-0.5261130326820145,-5100.279957901392,6599.8850204225,788.3795432754591,0.059255684975896165,-0.47543163276650435,-0.00014219266510385635
8741,0.006091020411819784,-0.44816464970177367,-5100.21107133114,6599.926933588908,802.503858056225,0.06308966553496695,-0.4443491531505945,-0.0001740543144155747
8786,0.007082175102617326,-0.39923898447943024,-5099.882378006457,6599.903248666821,795.3937103705891,0.060908077380708456,-0.4452875314365382,3.812670366943717e-05
8802,0.006832560797668162,-0.4858199024446314,-5100.04856899417,6599.907334727813,797.4217590487988,0.061370656732771506,-0.4464814489405862,-9.722307287921998e-05
8811,0.007025372838806364,-0.4762470700149735,-5099.738650622479,6599.901914280445,796.2244543978497,0.06085520465315502,-0.4475068544348968,0.000130880085826398
8820,0.0074236551179640755,-0.5542761325919003,-5099.534947772066,6599.894771174592,794.1126158454696,0.060419280984710964,-0.4904824712229246,7.618885876743457e-05
8834,0.007182901012803739,-0.35527083624435096,-5100.209513372065,6599.897827001514,795.1133691600289,0.0607630869840635,-0.4027341948546677,0.000202646225558102
8839,0.00666136407438008,-0.5044582754846858,-5100.344461595604,6599.914702168802,802.167003031404,0.0629642246855304,-0.46281991338819223,3.833831562720152e-06
8841,0.0068576895208342726,-0.44593268953561604,-5099.781943837001,6599.909876136197,796.63319690823,0.06127389678457332,-0.46528107314884004,9.61359220502901e-06
8851,0.007150001951815508,-0.4386562620444909,-5100.3780482359125,6599.899982641226,792.0771953178265,0.06000704973011693,-0.4407327675080678,5.1473192684626924e-06
8856,0.007583710217362302,-0.4399565171344214,-5099.779747508544,6599.887100804536,788.1812326815431,0.05961071121006371,-0.42726348789438284,0.00030952254201111314
8862,0.0068568633933371705,-0.5167699314870212,-5099.971846540858,6599.908119918204,796.2941355104218,0.061154872234570265,-0.47223902482305335,4.7439759011676045e-06
8923,0.007435831344466194,-0.5344389510400109,-5099.824483607928,6599.893455286968,791.7263771247195,0.05981911324139162,-0.48702827687041805,-0.0002868522851733056
8926,0.007201856467256966,-0.35795821137870515,-5099.694125291314,6599.898748516229,790.9114568774454,0.059467373287132565,-0.43977558466271227,-7.478832837022126e-05
8932,0.006963047350432546,-0.5171352159884851,-5099.932853237009,6599.907340114999,793.8286255345463,0.060371314912309286,-0.47098412280686314,-0.0002761611489808257
8937,0.006673347764836849,-0.33549246323579496,-5099.786808717,6599.898465735718,801.1211584247824,0.06247379666897915,-0.4368017310878558,-2.6973186167989106e-05
8947,0.00745131538228516,-0.39225744250734523,-5099.826319517018,6599.891223605817,786.243590101047,0.05873655451001369,-0.4261244077668197,0.0003122572324803511
8987,0.006338137383102449,-0.44706271021320376,-5100.013048985764,6599.921746226974,801.787278672648,0.06312536419318955,-0.4538511842308796,7.637007322290662e-05
9006,0.006438474877320806,-0.3768295387427635,-5099.519037097218,6599.920901568622,802.0102215922758,0.06286257595662834,-0.44436599607963234,-0.0001662525392389881
9008,0.006941889913518586,-0.37366729440082025,-5099.505776772279,6599.907506564795,797.5917872640564,0.06086303052170992,-0.43135635870027284,-0.00033611592884028296
9023,0.006844462692291237,-0.48452650973577444,-5100.44753932531,6599.908196079329,796.1479005228289,0.060707761991831324,-0.4613000412373446,-1.0882897158316743e-05
9045,0.007266177508832152,-0.34478113924037157,-5100.071313859938,6599.89737886162,792.5111307599385,0.059855640502230086,-0.40522737287772337,0.00027523494472155783
9049,0.007100277527525167,-0.46654631267961244,-5099.973292447634,6599.903210413071,797.3854256868648,0.0621674653073089,-0.43048246355408354,-0.00023017569887861898
9062,0.007553506073671288,-0.45345900131790406,-5099.939234175914,6599.888227493304,788.9761842716849,0.05956692131473303,-0.4750494486300669,0.0002960355531086736
9064,0.006603640932673076,-0.5307467745380903,-5100.17819797949,6599.914769345049,800.4604054827644,0.06278745527137672,-0.4739973191749424,0.0008207736522878487
9085,0.007452546242804934,-0.38471506898774643,-5099.791472754844,6599.895541618878,793.0937692074529,0.060114115486904846,-0.4433583829856012,0.00024752470242692164
9124,0.007190577857761962,-0.4826763719578956,-5099.5222676267285,6599.901229905306,794.4208891148115,0.060702611794428325,-0.44894845973460623,2.3367078498698774e-05
9130,0.007071686854710345,-0.3985967908162038,-5100.362630707469,6599.902100067187,795.7198120470214,0.061079573058949115,-0.42575252371720523,0.0001464598988385166
9133,0.007341860987063528,-0.5166880776198202,-5100.368566822271,6599.894493261163,791.4819060848159,0.059780891524744445,-0.467980663179853,-0.0002696212659355145
9141,0.007539517928896747,-0.4056601958184547,-5100.256674992795,6599.89053949378,795.4410362503609,0.06061495533554974,-0.41456532984501115,0.00038029920271312993
9205,0.007260482193035367,-0.3861904084351655,-5099.965143453521,6599.896973727654,791.1464078405361,0.059736306173827615,-0.41426690727244914,0.00013644659241174997
9213,0.0064558856575829635,-0.36530877862008976,-5099.729898276702,6599.919289905256,801.2693663930357,0.06244075423014086,-0.4277025397470768,0.0002178504538933869
9311,0.00725595215861605,-0.37335050672425596,-5100.329307624794,6599.898238648598,792.212232502592,0.06037455380651122,-0.4174561638335831,0.00044451012978603057
9317,0.006625433079769789,-0.4775294592958432,-5100.075086573992,6593.19757146608,800.0491231560319,0.062193318969059615,-0.4570855400820994,-0.00015328332358363487
9318,0.007368730864118612,-0.4974568060784434,-5100.252285526637,6599.894309630308,790.1196159653852,0.05959510592668684,-0.4717865906843949,-0.00019250161655336802
9337,0.0075688380688827194,-0.5612480704635708,-5100.068868124205,6599.89258903649,795.768823755874,0.0607050265589052,-0.49534373698923956,9.430766650044442e-05
9338,0.0062081625144339994,-0.38784881301094326,-5100.367687579306,6599.925444377414,801.2531435288779,0.062139894378252396,-0.4304621032775666,-6.679198044809937e-05
9342,0.0070059083133589255,-0.4897719803158392,-5100.371745629586,6599.903005751954,791.050405723353,0.05978677879922905,-0.461187694939858,-0.00034162955568952416
9374,0.007553515334282092,-0.4494668358230599,-5100.158017766794,6599.887862527804,788.2061866736246,0.059475481260266985,-0.4466815876530189,0.0005029540144740962
9406,0.006385253668113007,-0.3858650982413436,-5100.2037270078945,6599.921002391936,802.4047657426206,0.06323324467168102,-0.43918787899237605,-7.801399267829389e-06
9408,0.006602108755878893,-0.5013771046766411,-5099.919501087506,6599.912352352922,797.5617820097397,0.061497271808152315,-0.460971245496047,-0.0004187629945041658
9497,0.007092719520664755,-0.38750990448150063,-5099.755979753458,6599.9091669673135,798.1820178886422,0.061421725276058374,-0.4240771613762652,0.0002492154054704618
9507,0.0064656109940513,-0.3931873137895046,-5099.579148366955,6599.915407033407,797.4147192876253,0.061235399946413194,-0.4247580047807603,0.0004871694601375974
9532,0.006291801948500069,-0.4738533075602694,-5099.737660744818,6599.925269483144,801.9824558771726,0.06312092591594987,-0.45423185284440604,0.0002891220663231835
9554,0.006881247786543091,-0.5831124169406581,-5100.499299364325,6599.907737933884,792.6942396111588,0.060245833897355286,-0.48748365101183805,8.323343439390772e-05
9594,0.006024815171268155,-0.4331388225214632,-5100.001889929106,6599.926561953133,802.3228599567267,0.06294620947789183,-0.4417191157508241,-0.00020221847478477578
9609,0.0072968162858331265,-0.5353864227591127,-5100.076083296565,6599.896926372454,790.7788464861682,0.059890993880247816,-0.48377170772635775,-0.0001887622432800729
9658,0.00747188728525699,-0.4920501210596453,-5100.362176528819,6599.892914873196,789.6451139806131,0.060001662117495726,-0.45328550878411483,-0.0005639084031033018
9669,0.006808961297065225,-0.4792022780893116,-5100.036242952693,6599.909869297022,797.7441979145949,0.061491279630360315,-0.4584184023345561,-0.0003038822037343013
9677,0.007617830024634431,-0.5341447238475258,-5099.952791558539,6599.888826933053,789.8281373420169,0.059942538441455716,-0.47066855905481314,-0.00012120023715570877
9679,0.006986571230986776,-0.38573686814377756,-5100.119309715399,6599.907176779936,794.1037835900994,0.06054724200048647,-0.4203175214514825,0.0003369743061506118
9689,0.006140191818076296,-0.389022484914624,-5100.474314423544,6599.926795897317,801.9116627641665,0.062371923901295395,-0.4390477602940928,3.2737323071559964e-05
9706,0.007845479689110875,-0.5199843737027479,-5099.549209453456,6599.884524948396,787.7210185727937,0.05876013405987848,-0.4796314783228971,0.00038724598171787744
9710,0.007429756491060553,-0.447373653955623,-5099.58286234407,6599.894358136875,792.428241401695,0.060482881087518564,-0.450131043537973,-0.00012085939299555979
9720,0.00660460263786862,-0.3398618772732534,-5099.692320781338,6599.91289022936,799.3662396038693,0.06190025720465937,-0.4098881151209611,-9.596567202344582e-05
9744,0.007766219754574914,-0.4399216742398239,-5099.836072935312,6599.882865250967,785.8235242516082,0.0587678093412166,-0.4515945206718864,-1.7228594117963456e-05
9755,0.007122145246974757,-0.5321906606176601,-5100.1901571657545,6599.898924083515,795.7056409078143,0.06070325583448433,-0.4730275579546094,0.00012188949226222398
9760,0.007056102617583274,-0.38696470323019305,-5099.506660061152,6599.899514121848,792.584642139819,0.06001434749574173,-0.4344916734778896,9.452918204023712e-05
9781,0.006563338044144958,-0.40226179743275575,-5100.172520774841,6599.916722247867,798.1616558826661,0.061519953196725416,-0.44788005646485896,0.0001631469237714199
9783,0.007699318150132073,-0.5520298857319672,-5099.973563845054,6599.881982728012,793.8196540190446,0.05955540853728643,-0.4712408093204528,-5.56084714616342e-05
9789,0.006967456378117103,-0.560087632936581,-5099.8619219208795,6599.907930828747,799.4740710046349,0.062166341923117575,-0.4605601662737984,0.00036813958196131895
9816,0.006386251126454602,-0.5100094859850495,-5099.760511562561,6599.922956517475,800.4112921088006,0.06238294726017866,-0.46508380313941927,-0.00019051326556950113
9819,0.006249675759875517,-0.3360013003269887,-5100.495431275962,6599.923931304725,802.0267457163754,0.06244413966174946,-0.4461599904084563,-1.9105305778790063e-05
9833,0.007092232044467386,-0.31633018896705983,-5100.214652376093,6599.901960502296,797.248849191087,0.061372407836823906,-0.40825791050720683,-0.0003636626331956846
9837,0.007038650886599321,-0.35473364489309367,-5100.361445102439,6599.903157597366,794.1916098546972,0.06000518117595794,-0.40623417491736613,0.0002830162286514033
9874,0.0069659213955486615,-0.4550251089682169,-5099.868200613763,6599.900451863318,794.9331332975297,0.06109032087881881,-0.4637414179376447,-0.00027058273193448845
9918,0.006681124558911557,-0.3471815774361946,-5099.944168699157,6599.910104187391,798.0996661501856,0.06174160199419257,-0.43064272368261375,0.00010412654524978728
9959,0.007445194821464355,-0.4952595704840984,-5099.8667919620775,6599.8914740484715,786.8133499587792,0.059221679047201915,-0.4578351606494324,-9.89239133446881e-05
10012,0.007798907327937782,-0.5052317115017481,-5100.410214268267,6599.8827392946405,788.0117583782645,0.05912240005722131,-0.4798766879040294,0.00018405649988536632
10015,0.006805282080064795,-0.4486026408971356,-5100.370026864275,6599.909923421277,798.7693433437589,0.061744764547630226,-0.45080580182493174,-0.00020680803334276215
10020,0.006946667760665234,-0.5565132289029944,-5100.250225913557,6599.903140154347,798.1061094531519,0.061326045818683415,-0.4816993205536917,-0.00011422473653070268
10052,0.006603415726179566,-0.43570538035558337,-5100.448033864626,6599.913974779046,800.3450327530571,0.062337439936138384,-0.44323316887028485,0.0005204211322916866
10064,0.006867820720663672,-0.41489188902534485,-5099.814399606557,6599.911014500033,797.5896365271944,0.061367944952490885,-0.4675578328269626,3.9018061211770026e-05
10067,0.006636800091901847,-0.408731366811055,-5100.19140410355,6599.913833124043,800.3175394868463,0.06231485901196998,-0.4391441701752947,4.439161967069103e-05
10070,0.00791169088530795,-0.396633729260716,-5099.679452601986,6599.879724958657,788.2437181153144,0.05913401418899492,-0.4274285129168975,0.00035526847696049394
10071,0.007501434565540361,-0.5289641373346478,-5099.858915835567,6599.890447721834,790.0314176014824,0.0597617530950497,-0.4837863734629874,-0.0003701087972011101
10104,0.006782659380259342,-0.48154729307749805,-5100.3345542435,6599.912307403863,796.5007795755981,0.06095159539319802,-0.44688697396856236,-7.702604238675769e-06
10112,0.006355572961580946,-0.4785887395968217,-5100.082637905563,6599.92023148098,800.9653390360497,0.0624168326779012,-0.4399955464167465,0.00023509650374969914
10114,0.006729863425501302,-0.47973307159809214,-5099.638672875409,6599.911264873401,800.2255629630924,0.06185402745230592,-0.40749698438082876,-0.00019761369904242623
10156,0.007234929214838322,-0.39917963778081833,-5099.891924850245,6599.893283167526,791.1022465973357,0.05966628919325613,-0.41884111434713117,-3.69668360586351e-05
10184,0.007590525911930369,-0.3676893501861499,-5100.324665556385,6599.889389182414,787.8976512345915,0.05962052702168544,-0.4351093872415762,0.00013764902186193964
10201,0.007089235803702382,-0.40252932600741365,-5100.498824975445,6599.902076450013,798.4624696418077,0.060932616465202934,-0.4251352024776132,8.378412424006505e-05
10213,0.007199388660154136,-0.5502107017083229,-5099.893948602605,6599.8995789588935,792.7349305490119,0.06041482508907162,-0.4871479859278507,1.4282108914852397e-05
10236,0.006545464848898977,-0.42408389528572477,-5099.683297613048,6599.9166779236475,800.6566199389861,0.06230515384269088,-0.44530183155775455,0.00047147821564208394
10248,0.007200385291521345,-0.44904187800835654,-5099.646685106953,6599.896855388248,792.9950811857416,0.0598932620816435,-0.43601780627057024,-0.0001855903943744581
10287,0.007097319260437997,-0.622418429496774,-5100.264606487194,6599.900074603899,797.7630744275043,0.060644425974715636,-0.4748549432346598,-5.125638364303233e-05
10348,0.007273114445060669,-0.37236152518186044,-5099.585593147978,6599.898224877511,795.6246497609641,0.06101983615948241,-0.4125488101774783,-0.00019833620891589
10369,0.006672162929638292,-0.3692889049545708,-5099.786859260341,6599.867760946301,798.1178717122483,0.0615117909126979,-0.4313809450522278,-0.00014742963661079473
10390,0.007222739004075552,-0.43417458743626797,-5100.216398536187,6599.898649893677,795.7946568000409,0.060710067830689725,-0.4300660234463074,-2.694294356359707e-05
10393,0.006387229283588719,-0.4144343438287515,-5100.070466734161,6599.920590350353,802.166187866335,0.06305186488133639,-0.4292051711192959,0.0002004918815692246
10395,0.006581876213943863,-0.47688189900174416,-5099.720961751914,6599.916597857869,800.4185909987264,0.062264299307146206,-0.4599394832674857,8.365431351351984e-05
10437,0.006869300244415355,-0.4126493973338025,-5100.0533259382655,6599.906098488864,795.3736213388547,0.06079050318804112,-0.443449354331815,0.00010902523174099572
10440,0.006375745577682664,-0.4166610724939006,-5100.197553827294,6599.917846322475,800.8424898828761,0.06241734793218776,-0.449793407026415,-0.0001485170654167263
10454,0.006043106351072633,-0.5164266631507006,-5099.954825140678,6599.925181136923,802.2644187392244,0.06280482536203541,-0.4372894629924564,1.1392360655644186e-05
